Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
41,02-04-2010,1179745.3548027289,1,47.843800399406845,2.5419178093670274,189.70475484804206,7.1371334013192165
41,09-04-2010,1281143.728678853,0,39.141434763825245,3.684526024294984,196.1700078551654,7.434068487183177
41,16-04-2010,991428.7504679324,0,61.4854738038029,3.011308374882682,188.4491022483198,8.088884620965061
41,23-04-2010,833083.8845045681,0,52.948138058711855,3.850486161351983,210.73340176863545,7.814684437294069
41,30-04-2010,937758.3421652637,0,38.17906565611851,2.813870273795103,188.86743305979007,5.96085386963958
41,07-05-2010,1136356.636366926,0,62.12145152773677,3.853895807077509,193.40504563161574,7.170484680696914
41,14-05-2010,916981.7326549343,0,74.10297317876353,3.529769968115497,202.98696662321265,6.584772770739179
41,21-05-2010,1341275.9561564818,0,58.482024298406785,3.5401597863126057,225.24509276607495,7.370851892710997
41,28-05-2010,592819.4859790448,0,49.144020565660696,3.2003277597167497,181.73380506516168,7.9173107984708
41,04-06-2010,609029.584173771,0,60.01078725257757,3.6514811537493657,198.95448611431473,5.605702249795582
41,11-06-2010,1102704.2738509472,0,98.44449120538906,3.266101268011933,211.3270217321611,7.854788001413047
41,18-06-2010,892568.1075038674,0,65.21732349443951,3.899943644852992,207.07678244027244,7.506534391385918
41,25-06-2010,868305.2809477488,0,63.47847023950305,3.6004198693470526,196.44585695871453,7.6041965491497
41,02-07-2010,1012388.8069956375,0,33.805360512647354,3.7407538154956526,214.81236591623593,7.758847765838796
41,09-07-2010,1166589.0885650082,0,71.75389803735624,3.38817196469354,193.96771328369624,6.985020794570622
41,16-07-2010,1396536.984321834,0,16.7767579285658,4.115322902089005,212.2071519549544,6.566649444915474
41,23-07-2010,925845.8806678981,0,58.55305049698657,2.9882581068156533,214.21746484595494,7.179448391736575
41,30-07-2010,1096688.7336556637,0,47.86073108254729,4.1675563339020485,186.41743013877513,6.907834189178524
41,06-08-2010,1193383.4802150936,0,45.53853790175711,3.363810188457387,217.55524980070086,6.359271387373355
41,13-08-2010,554853.332522222,0,80.09860588135766,3.303599491559429,189.13363811114718,7.102814243155069
41,20-08-2010,1129818.6768775003,0,78.41019150131358,3.062435986019658,200.30873184204253,7.669942776160621
41,27-08-2010,1050777.4381331194,0,69.05748653589782,3.366893524796754,209.2596612985223,5.702835703634278
41,03-09-2010,1473666.9084800875,0,77.12096189551025,3.3977618352877497,199.09412978611886,7.858733135159334
41,10-09-2010,1170481.682031995,0,34.555247455360735,3.8565129252164745,180.52660127338078,6.910664134528954
41,17-09-2010,1222409.3684206414,1,48.96968539794039,3.5299281621729377,208.96424721907414,7.651345977451648
41,24-09-2010,877363.1333583454,0,42.29347135563879,3.11368155517345,179.78997679123756,7.169944711051483
41,01-10-2010,967819.0123446803,0,36.232306585198586,4.002929492232929,201.87574793190973,6.525700834180426
41,08-10-2010,913371.6201126729,0,101.13171641415192,3.264575084938858,206.56116201860272,7.7692152772290495
41,15-10-2010,972080.9745768496,0,72.1359005011927,3.012333161154889,201.27568233053913,6.07269274606936
41,22-10-2010,865941.8839101102,0,82.5286743349206,4.300996327306707,209.78002975998407,8.270529224147143
41,29-10-2010,931073.0325983688,0,47.27486330027927,3.7395986016380203,206.6564999058391,6.412567985711005
41,05-11-2010,779026.0826428982,1,85.90297088390686,3.7024706769076716,191.61342362479417,6.319091170864305
41,12-11-2010,1136398.659850829,0,80.83465705309195,4.533834052811812,217.11759717983776,6.0973867774757835
41,19-11-2010,1184996.5041731603,0,52.252365099705706,3.8766067232080785,218.26647079311937,7.4174470344108
41,26-11-2010,1233744.5588462474,0,55.093850276243955,3.36305794341279,217.21169128759263,7.987075402909285
41,03-12-2010,680337.3630420337,0,36.06969903698134,2.284938812136322,196.34219254697993,6.928414307106121
41,10-12-2010,823215.4100343309,0,62.86169874055989,3.373430025269847,216.18668046208626,7.911274639834056
41,17-12-2010,967529.7783669764,0,69.78468027100071,3.735934973938338,196.16582058031068,6.672366562690039
41,24-12-2010,854334.1463156518,0,75.36388256211696,3.19411317301724,185.5047647929454,5.520692253816611
41,31-12-2010,816114.5278406931,0,12.619513768374972,3.401322422332668,209.24357368026006,7.567217905433872
41,07-01-2011,900758.8248516985,0,60.93872596830455,3.5735042932767778,194.38265335939354,5.999190805957307
41,14-01-2011,1122541.257206894,0,74.99876785889677,2.6565615243134735,197.47646518009108,7.58371141982395
41,21-01-2011,1148084.2428095504,1,73.39768980431482,3.349289255377541,195.70280610900835,7.329028545827467
41,28-01-2011,1393648.8910323547,0,63.46395285417495,2.5871924107176767,204.55146380949517,7.772728377919393
42,05-02-2010,984542.9525067409,0,107.48932566567984,3.385098148342113,190.37669232554916,5.0813659091392624
42,12-02-2010,681700.3691945316,0,84.57144164123994,4.6011216366864565,213.35473897850653,6.224620970327393
42,19-02-2010,860838.0778747669,0,56.81342844981298,3.484992133976049,193.48100406124956,6.275435242458816
42,26-02-2010,1302758.8510262086,0,75.14112003638834,3.8449701384480433,197.99783333508344,7.683414673560031
42,05-03-2010,545365.5594906337,0,62.07658470065395,3.1125913681997424,212.13014720080005,5.085813327259196
42,12-03-2010,714438.6941831254,0,64.82086555724223,3.801958520741687,215.12067949141453,6.846102226014365
42,19-03-2010,892114.0412443163,0,63.46135297141107,3.4745999407834427,194.56417856453191,6.467870622602246
42,26-03-2010,1185532.9822745074,0,35.57405230789549,3.9321957487033323,196.79375523693187,6.39247909007929
42,02-04-2010,856806.5553632115,0,61.70091720400364,3.7327960876975994,188.74950940452686,7.941653390940505
42,09-04-2010,1429556.9654481024,0,44.46275802757216,3.375874443069453,203.09278385126694,6.7872800830690805
42,16-04-2010,1046091.9761255266,0,73.45940412063835,2.9389237924457374,208.29215043388265,8.617961142954886
42,23-04-2010,760480.5724441254,0,44.159928518095114,2.90331059377809,203.19927861844772,6.88963524070814
42,30-04-2010,960881.3526301549,0,88.1809193282418,3.294288765171976,203.73256924135168,6.436985805087332
42,07-05-2010,756671.3808918651,0,24.136929950916993,3.4758401606328277,184.6297399887207,9.184230601754901
42,14-05-2010,806866.4172305538,0,56.76270469284539,3.29084029002927,197.1287014377013,7.136941783468104
42,21-05-2010,887059.5292004109,0,89.57027757147085,2.976690445953249,203.17362633255362,7.1552460520582795
42,28-05-2010,1070218.258335347,0,87.52463941271145,3.0300663899892593,189.46726699379832,5.3825102207584266
42,04-06-2010,1081214.31639201,0,41.59282767386149,4.028529505678288,189.37759682656716,6.864126951636203
42,11-06-2010,1058631.4450645936,1,87.06903122952237,3.8528919426020156,199.92759601405854,7.1816778721555945
42,18-06-2010,1186225.255537568,1,38.20973183453089,2.7827095695478254,201.06505401419187,6.457303126097386
42,25-06-2010,1183852.2183362583,0,74.91713036197154,2.8600093631871024,197.7880778538077,6.046575699177497
42,02-07-2010,1090381.2395266674,1,44.8307215413827,3.010292130892423,198.61498978060047,8.170192334070562
42,09-07-2010,998991.8259552943,0,51.13562615144609,3.5207813963167776,202.28940215164548,7.419550441913913
42,16-07-2010,679376.7488139593,0,52.91562768166719,3.9190886097997186,198.4276360797145,6.941073645476949
42,23-07-2010,1097149.429491092,0,102.13880364526372,2.505515466127079,200.30423680042477,7.563373041764883
42,30-07-2010,856042.6051301556,0,38.57610284262028,4.166605280690022,207.5204638361883,7.020501729367669
42,06-08-2010,1000063.7222930137,0,48.85437380770893,2.7026437977285904,206.28754314527848,8.632152243845294
42,13-08-2010,814717.9070812361,0,37.59602397117641,3.133304314542941,191.4089572594986,6.275467730965751
42,20-08-2010,935263.4491917625,1,54.66905391438505,3.3217682930984784,195.70923349029573,7.761171013073666
42,27-08-2010,1134375.2632985197,0,53.67406927270311,4.079333511670651,205.08087714420788,5.409154143141304
42,03-09-2010,1104745.5530827707,0,72.11087965171166,3.369169456978771,199.58952209360234,6.596101089135586
42,10-09-2010,1171147.0503952382,0,58.24892907093121,3.383461403974589,195.82734634677607,6.916589265253439
42,17-09-2010,779444.7252359362,0,51.30358774267772,3.413774618985855,210.18238211098637,7.623697067557974
42,24-09-2010,684163.6647657849,0,66.3767480676085,2.6706126874569844,207.59012970582188,5.887813698721441
42,01-10-2010,1311836.4580964702,1,59.024474709987665,3.3329898328811978,192.23824435102114,6.127061705342739
42,08-10-2010,909681.8693505842,0,58.066921807637186,4.30639011634852,193.00755935770925,7.059962857695707
42,15-10-2010,1283968.8974746107,0,65.410269509328,3.9310556895168673,187.9239549243354,7.684657541003047
42,22-10-2010,577329.8413523462,0,89.34751976655356,3.101693715186011,200.2001380500161,7.753644281633464
42,29-10-2010,1156732.0948453415,0,68.84672519952395,3.312933659254482,203.88748303590475,7.4489761444216755
42,05-11-2010,805646.3884520213,0,65.82567331380513,3.897617124628591,179.48947592146146,7.310068823875151
42,12-11-2010,1043713.7777747432,0,93.3761616260141,3.712124776487505,199.02778441261916,7.682705647746898
42,19-11-2010,1022356.9262659713,0,93.51837575218752,3.7803806340027863,204.0036828946256,7.242291185802318
42,26-11-2010,903304.3730011246,1,59.43021750979214,3.4253028931987877,184.81015416444586,7.036066060382323
42,03-12-2010,856424.7280841742,0,57.56525492432749,3.331898131666618,202.19758083940144,5.56643607703456
42,10-12-2010,1385853.9993242566,0,57.944650770248,4.168711020786361,197.45294059128238,8.899383760967947
42,17-12-2010,1009998.8854240614,0,70.92797903334544,3.3207287362186952,185.49836832963297,6.798961228133365
42,24-12-2010,952825.7070932646,0,80.97588879342482,2.417190503076099,208.8057967085435,7.349931994744442
42,31-12-2010,1256743.8375466438,0,87.18770446461488,2.8168942045488867,215.09240019827502,7.382117170592518
42,07-01-2011,1032137.0996251306,0,92.29566508494655,3.816229343074088,204.77601127662294,6.3032952327012195
42,14-01-2011,1249880.28596217,1,51.99885132234948,3.4724492751338394,190.97682845405458,6.666960224261081
42,21-01-2011,926673.2242662134,0,47.293892607566704,3.256795455666474,202.15238613187702,6.903391515143128
42,28-01-2011,963658.1215946395,0,57.732904117854005,3.565775820088748,196.8937076016312,6.827607300190769
43,05-02-2010,682950.7978540285,0,67.12954209338984,3.6274923662388683,211.93542471004938,7.347760648226891
43,12-02-2010,1177364.3424854765,1,73.75101439184988,2.711385181933939,191.0641903202199,8.586899657033092
43,19-02-2010,507912.8355807589,0,57.19644140349312,3.698233485814423,209.61366488049927,7.055201753795183
43,26-02-2010,880818.5118373907,0,46.33237926959741,4.054337209977862,214.2326492106566,6.866609677888378
43,05-03-2010,722702.1158617514,0,49.5231365937321,2.859511282780737,189.95887575241554,7.6328186361091
43,12-03-2010,898042.0542080528,0,47.568119096586315,2.833391473024502,232.84118201287885,7.783304237088713
43,19-03-2010,946599.2476465937,1,77.3806255106168,4.302345314940516,196.18111356540672,4.364161030486795
43,26-03-2010,822125.9467550297,0,32.79952847378811,3.3935700586218163,190.38528186489492,6.948287209439729
43,02-04-2010,1137552.7697123538,0,79.90605801058446,4.490800701325675,217.4420982259206,7.699080886744178
43,09-04-2010,664983.8399076471,0,51.909698307166096,3.4075624114027043,192.30292900762146,6.37002996814431
43,16-04-2010,1454818.713828648,0,78.80739377246596,2.844323054040057,181.38456471838353,6.910254663984886
43,23-04-2010,1252418.0992051691,1,99.45159808893865,3.101854905503955,201.46010609775726,6.5718546690071955
43,30-04-2010,713391.9190764292,0,103.83276510109974,3.578211010210334,198.49552253748516,6.893093509909257
43,07-05-2010,1173965.1362792025,0,68.43937642866915,3.0876330102488185,205.86801850735654,6.730958908111917
43,14-05-2010,1232016.5024797227,0,87.23521826680447,4.408472912602933,203.23041623787378,7.157962697752961
43,21-05-2010,893571.6260076361,0,74.02511278886738,3.8615351620677894,198.46191222118964,7.31882704357953
43,28-05-2010,782965.264332851,1,85.37615312633915,3.497306746692956,190.4734677060053,5.173444240870767
43,04-06-2010,848916.7399501884,0,67.99559835233703,3.159616776710487,196.31196734811132,7.9459409606394376
43,11-06-2010,1039611.38517703,0,19.312882642312744,3.332446227335986,203.1063909956479,7.97547031673751
43,18-06-2010,800141.2384747337,0,93.65295188026595,3.328877434926604,225.0323780506949,7.024479669851911
43,25-06-2010,807466.2931181949,0,47.32720268178845,2.466020356323621,188.7498093341936,8.209087711472758
43,02-07-2010,1219046.311185675,0,40.79293895715772,2.622448984364419,197.89642396223087,6.678920570540753
43,09-07-2010,922317.7518022449,0,64.4543212520193,3.262919157250839,217.099420509996,5.763444399851266
43,16-07-2010,1078487.5408152456,0,61.92754246228072,3.7737699100845266,188.7164866248922,8.263539010796508
43,23-07-2010,1286317.7810428222,1,45.54439489111012,4.11620454862334,205.48447848684427,6.515160075831135
43,30-07-2010,889457.0542784169,0,69.18322631957116,2.9499287918644823,209.39202851662048,6.328788924866111
43,06-08-2010,967742.913267771,0,87.4455782689315,3.3053471896232147,201.02806384459427,7.528512880805949
43,13-08-2010,897280.5899129316,0,43.13795390674262,2.9163952571928204,202.81583405085834,6.818139934209838
43,20-08-2010,1431443.1774895475,0,60.73207313126158,2.824668619417187,215.50278824078566,8.199590148993407
43,27-08-2010,713979.6815500543,0,44.35641092094732,3.2697169851202212,188.310190897875,5.188360152881613
43,03-09-2010,1143682.339555326,0,64.46040605924327,3.136530701213986,193.916016869022,4.2005511725635145
43,10-09-2010,1018273.5518213303,0,70.67252849632952,2.7727192973776376,198.09474810379962,7.291374456238584
43,17-09-2010,1065415.0436106615,0,63.0929708647325,4.161613473887456,207.35241444289622,7.206086984505
43,24-09-2010,1120013.0652704723,1,34.53574452173205,2.8411001239455134,177.85731814115448,7.817534509845298
43,01-10-2010,1165531.5019470397,0,76.8710058244424,2.391342607669656,203.5295308481375,7.0399330465562535
43,08-10-2010,938105.785060112,0,62.710360055835906,3.3886258934239892,203.68917202908247,7.011651707685245
43,15-10-2010,1024154.0931102723,0,47.218693343359675,3.294863243809592,210.15452848174678,7.6435176776499425
43,22-10-2010,913785.9718115341,0,59.15464003130414,3.4069258905171753,187.51336575237372,7.785482589829576
43,29-10-2010,869609.5691953229,0,57.99944282117328,3.248914246573711,214.84690402598758,6.17663047738646
43,05-11-2010,968095.5903867756,0,58.71379099761508,2.8936296925625973,206.48546747632997,7.042263064964979
43,12-11-2010,1033076.9538047726,0,45.86513636715294,4.039542885673593,200.46942165449758,5.827231679874907
43,19-11-2010,1260954.8668086817,0,43.358590645344066,2.9575160062597616,188.64402734474476,7.405240025549145
43,26-11-2010,896065.104359273,0,8.434142997189397,3.5527196130906855,205.8031917725955,6.676563046857264
43,03-12-2010,1274825.078500432,0,45.61055231324126,3.187446289653174,209.43159201000168,6.9911290677104265
43,10-12-2010,1226737.6996197018,0,33.50333888594731,3.6671513488126295,214.57371642464568,7.423951668063209
43,17-12-2010,982289.9896913979,0,42.702077751431545,4.1376235064609865,188.1414767076113,7.832092018373946
43,24-12-2010,1164121.4951817342,0,40.516651436555556,2.930526563971434,209.0536500580305,5.797431455751831
43,31-12-2010,1423503.880346207,0,80.49772865531861,3.0026141410341523,193.81011197152318,7.788754043885447
43,07-01-2011,1205510.5427350313,0,34.57431501771796,4.0173804035523455,211.5597199011587,5.463918324434093
43,14-01-2011,686805.7902785349,0,69.58005248183977,3.073216857648697,202.63819085679341,7.241076078803295
43,21-01-2011,962585.1460154558,0,76.64801077181119,3.0923413816660696,208.12923100889944,6.718035511570794
43,28-01-2011,1021464.9766268238,0,70.49585151002644,3.0607506045152477,187.18585020221974,6.9282936537150315
44,05-02-2010,819140.962669682,0,75.81235437679955,2.648208919863521,205.34285379207842,8.165616649111161
44,12-02-2010,909880.0550631935,0,55.15423803643223,3.2051203796664325,213.0017652681314,4.6951428274037115
